Date,Time,AvgTemp,AvgHum,S1Temp,S1Hum,S2Temp,S2Hum,S3Temp,S3Hum
01/28/2020, 16:20:29 , 21.25,24.65,21.20,25.20,21.30,24.10,0.00,0.00
01/28/2020, 16:26:18 , 21.20,24.60,21.20,25.20,21.20,24.00,0.00,0.00
01/28/2020, 16:32:07 , 21.25,24.75,21.20,25.30,21.30,24.20,0.00,0.00
01/28/2020, 16:37:58 , 21.20,24.75,21.20,25.30,21.20,24.20,0.00,0.00
01/28/2020, 16:43:48 , 21.20,24.75,21.20,25.30,21.20,24.20,0.00,0.00
01/28/2020, 16:49:37 , 21.20,24.85,21.20,25.40,21.20,24.30,0.00,0.00
01/28/2020, 16:55:26 , 21.20,24.85,21.20,25.40,21.20,24.30,0.00,0.00
01/28/2020, 17:01:15 , 21.20,24.75,21.20,25.30,21.20,24.20,0.00,0.00
01/28/2020, 17:07:06 , 21.30,24.90,21.30,25.50,21.30,24.30,0.00,0.00
01/28/2020, 17:12:55 , 21.30,24.95,21.30,25.50,21.30,24.40,0.00,0.00
01/28/2020, 17:18:44 , 21.30,25.00,21.30,25.60,21.30,24.40,0.00,0.00
01/28/2020, 17:24:33 , 21.30,25.00,21.30,25.60,21.30,24.40,0.00,0.00
01/28/2020, 17:30:22 , 21.30,25.00,21.30,25.60,21.30,24.40,0.00,0.00
01/28/2020, 17:36:11 , 21.30,24.95,21.30,25.50,21.30,24.40,0.00,0.00
01/28/2020, 17:42:00 , 21.30,24.95,21.30,25.50,21.30,24.40,0.00,0.00
01/28/2020, 17:47:49 , 21.30,24.95,21.30,25.50,21.30,24.40,0.00,0.00
01/28/2020, 17:53:38 , 21.30,24.85,21.30,25.40,21.30,24.30,0.00,0.00
01/28/2020, 17:59:27 , 21.35,24.85,21.30,25.40,21.40,24.30,0.00,0.00
01/28/2020, 18:05:16 , 21.30,24.80,21.30,25.40,21.30,24.20,0.00,0.00
01/28/2020, 18:11:05 , 21.35,24.75,21.30,25.30,21.40,24.20,0.00,0.00
01/28/2020, 18:16:54 , 21.40,24.70,21.40,25.30,21.40,24.10,0.00,0.00
01/28/2020, 18:22:43 , 21.35,24.60,21.30,25.20,21.40,24.00,0.00,0.00
01/28/2020, 18:28:32 , 21.35,24.60,21.30,25.20,21.40,24.00,0.00,0.00
01/28/2020, 18:34:24 , 21.40,24.65,21.40,25.30,21.40,24.00,0.00,0.00
01/28/2020, 18:40:13 , 21.40,24.70,21.40,25.30,21.40,24.10,0.00,0.00
01/28/2020, 18:46:02 , 21.40,24.75,21.40,25.30,21.40,24.20,0.00,0.00
01/28/2020, 18:51:51 , 21.40,24.70,21.40,25.30,21.40,24.10,0.00,0.00
01/28/2020, 18:57:40 , 21.40,24.75,21.40,25.30,21.40,24.20,0.00,0.00
01/28/2020, 19:03:29 , 21.40,24.80,21.40,25.40,21.40,24.20,0.00,0.00
01/28/2020, 19:09:21 , 21.40,24.75,21.40,25.40,21.40,24.10,0.00,0.00
01/28/2020, 19:15:10 , 21.40,24.70,21.40,25.30,21.40,24.10,0.00,0.00
01/28/2020, 19:21:04 , 21.40,24.60,21.40,25.20,21.40,24.00,0.00,0.00
01/28/2020, 19:26:53 , 21.35,24.60,21.30,25.20,21.40,24.00,0.00,0.00
01/28/2020, 19:32:42 , 21.40,24.50,21.40,25.10,21.40,23.90,0.00,0.00
01/28/2020, 19:38:31 , 21.40,24.60,21.40,25.20,21.40,24.00,0.00,0.00
01/28/2020, 19:44:20 , 21.40,24.50,21.40,25.10,21.40,23.90,0.00,0.00
01/28/2020, 19:50:09 , 21.45,24.50,21.40,25.10,21.50,23.90,0.00,0.00
01/28/2020, 19:55:58 , 21.40,24.45,21.40,25.10,21.40,23.80,0.00,0.00
01/28/2020, 20:01:47 , 21.40,24.40,21.40,25.00,21.40,23.80,0.00,0.00
01/28/2020, 20:07:36 , 21.40,24.40,21.40,25.00,21.40,23.80,0.00,0.00
01/28/2020, 20:13:25 , 21.40,24.30,21.40,24.90,21.40,23.70,0.00,0.00
01/28/2020, 20:19:14 , 21.40,24.25,21.40,24.90,21.40,23.60,0.00,0.00
01/28/2020, 20:25:06 , 21.40,24.25,21.40,24.90,21.40,23.60,0.00,0.00
01/28/2020, 20:30:55 , 21.45,24.30,21.40,24.90,21.50,23.70,0.00,0.00
01/28/2020, 20:36:44 , 21.40,24.30,21.40,24.90,21.40,23.70,0.00,0.00
01/28/2020, 20:42:33 , 21.40,24.30,21.40,24.90,21.40,23.70,0.00,0.00
01/28/2020, 20:48:22 , 21.40,24.35,21.40,25.00,21.40,23.70,0.00,0.00
01/28/2020, 20:54:14 , 21.35,24.20,21.40,24.90,21.30,23.50,0.00,0.00
01/28/2020, 21:00:03 , 21.30,24.15,21.30,24.80,21.30,23.50,0.00,0.00
01/28/2020, 21:05:52 , 21.20,24.15,21.20,24.80,21.20,23.50,0.00,0.00
01/28/2020, 21:11:43 , 21.15,23.75,21.20,24.50,21.10,23.00,0.00,0.00
01/28/2020, 21:17:32 , 21.15,23.70,21.20,24.40,21.10,23.00,0.00,0.00
01/28/2020, 21:23:21 , 21.10,23.60,21.10,24.30,21.10,22.90,0.00,0.00
01/28/2020, 21:29:11 , 21.10,23.60,21.10,24.30,21.10,22.90,0.00,0.00
01/28/2020, 21:35:00 , 21.10,23.70,21.10,24.40,21.10,23.00,0.00,0.00
01/28/2020, 21:40:49 , 21.10,23.80,21.10,24.50,21.10,23.10,0.00,0.00
01/28/2020, 21:46:38 , 21.10,23.80,21.10,24.50,21.10,23.10,0.00,0.00
01/28/2020, 21:52:27 , 21.10,23.70,21.10,24.40,21.10,23.00,0.00,0.00
01/28/2020, 21:58:16 , 21.05,23.75,21.00,24.40,21.10,23.10,0.00,0.00
01/28/2020, 22:04:05 , 21.05,23.75,21.00,24.40,21.10,23.10,0.00,0.00
01/28/2020, 22:09:54 , 21.05,23.75,21.00,24.40,21.10,23.10,0.00,0.00
01/28/2020, 22:15:43 , 21.00,23.70,21.00,24.40,21.00,23.00,0.00,0.00
01/28/2020, 22:21:32 , 21.00,23.85,21.00,24.50,21.00,23.20,0.00,0.00
01/28/2020, 22:27:21 , 21.05,23.80,21.00,24.50,21.10,23.10,0.00,0.00
01/28/2020, 22:33:10 , 21.00,23.70,21.00,24.40,21.00,23.00,0.00,0.00
01/28/2020, 22:38:59 , 21.00,23.75,21.00,24.40,21.00,23.10,0.00,0.00
01/28/2020, 22:44:48 , 21.00,23.70,21.00,24.40,21.00,23.00,0.00,0.00
01/28/2020, 22:50:37 , 21.00,23.60,21.00,24.30,21.00,22.90,0.00,0.00
01/28/2020, 22:56:26 , 20.95,23.55,21.00,24.30,20.90,22.80,0.00,0.00
01/28/2020, 23:02:15 , 21.00,23.70,21.00,24.40,21.00,23.00,0.00,0.00
01/28/2020, 23:08:04 , 21.00,23.70,21.00,24.40,21.00,23.00,0.00,0.00
01/28/2020, 23:13:53 , 20.95,23.60,20.90,24.30,21.00,22.90,0.00,0.00
01/28/2020, 23:19:42 , 20.95,23.45,20.90,24.10,21.00,22.80,0.00,0.00
01/28/2020, 23:25:31 , 20.95,23.50,20.90,24.20,21.00,22.80,0.00,0.00
01/28/2020, 23:31:20 , 20.95,23.45,20.90,24.10,21.00,22.80,0.00,0.00
01/28/2020, 23:37:12 , 20.90,23.40,20.90,24.10,20.90,22.70,0.00,0.00
01/28/2020, 23:43:03 , 20.90,23.45,20.90,24.10,20.90,22.80,0.00,0.00
01/28/2020, 23:48:52 , 20.90,23.50,20.90,24.20,20.90,22.80,0.00,0.00
01/28/2020, 23:54:41 , 20.90,23.40,20.90,24.10,20.90,22.70,0.00,0.00
