Date,Time,AvgTemp,AvgHum,S1Temp,S1Hum,S2Temp,S2Hum,S3Temp,S3Hum
01/27/2020, 02:29:58 , 20.80,24.15,20.80,24.80,20.80,23.50,0.00,0.00
01/27/2020, 02:35:47 , 20.80,24.30,20.80,24.90,20.80,23.70,0.00,0.00
01/27/2020, 02:41:36 , 20.80,24.25,20.80,24.90,20.80,23.60,0.00,0.00
01/27/2020, 02:47:27 , 20.80,24.15,20.80,24.80,20.80,23.50,0.00,0.00
01/27/2020, 02:53:16 , 20.80,24.15,20.80,24.80,20.80,23.50,0.00,0.00
01/27/2020, 02:59:05 , 20.80,24.00,20.80,24.70,20.80,23.30,0.00,0.00
01/27/2020, 03:04:54 , 20.80,23.95,20.80,24.60,20.80,23.30,0.00,0.00
01/27/2020, 03:10:43 , 20.80,23.95,20.80,24.60,20.80,23.30,0.00,0.00
01/27/2020, 03:16:33 , 20.80,23.95,20.80,24.60,20.80,23.30,0.00,0.00
01/27/2020, 03:22:22 , 20.80,23.95,20.80,24.60,20.80,23.30,0.00,0.00
01/27/2020, 03:28:11 , 20.80,23.95,20.80,24.60,20.80,23.30,0.00,0.00
01/27/2020, 03:34:00 , 20.80,23.85,20.80,24.50,20.80,23.20,0.00,0.00
01/27/2020, 03:39:49 , 20.80,23.90,20.80,24.60,20.80,23.20,0.00,0.00
01/27/2020, 03:45:38 , 20.80,23.95,20.80,24.60,20.80,23.30,0.00,0.00
01/27/2020, 03:51:27 , 20.75,24.00,20.70,24.60,20.80,23.40,0.00,0.00
01/27/2020, 03:57:16 , 20.80,24.05,20.80,24.70,20.80,23.40,0.00,0.00
01/27/2020, 04:03:05 , 20.80,24.05,20.80,24.70,20.80,23.40,0.00,0.00
01/27/2020, 04:08:54 , 20.80,24.15,20.80,24.80,20.80,23.50,0.00,0.00
01/27/2020, 04:14:43 , 20.80,24.15,20.80,24.80,20.80,23.50,0.00,0.00
01/27/2020, 04:20:32 , 20.80,24.15,20.80,24.80,20.80,23.50,0.00,0.00
01/27/2020, 04:26:21 , 20.80,24.20,20.80,24.80,20.80,23.60,0.00,0.00
01/27/2020, 04:32:10 , 20.80,24.15,20.80,24.80,20.80,23.50,0.00,0.00
01/27/2020, 04:38:04 , 20.75,24.30,20.70,24.90,20.80,23.70,0.00,0.00
01/27/2020, 04:43:56 , 20.80,24.35,20.80,24.90,20.80,23.80,0.00,0.00
01/27/2020, 04:49:45 , 20.80,24.40,20.80,25.00,20.80,23.80,0.00,0.00
01/27/2020, 04:55:34 , 20.80,24.50,20.80,25.10,20.80,23.90,0.00,0.00
01/27/2020, 05:01:23 , 20.80,24.60,20.80,25.20,20.80,24.00,0.00,0.00
01/27/2020, 05:07:12 , 20.90,24.70,20.90,25.30,20.90,24.10,0.00,0.00
01/27/2020, 05:13:01 , 20.90,24.85,20.90,25.40,20.90,24.30,0.00,0.00
01/27/2020, 05:18:50 , 20.95,24.95,20.90,25.50,21.00,24.40,0.00,0.00
01/27/2020, 05:24:39 , 21.00,25.15,21.00,25.70,21.00,24.60,0.00,0.00
01/27/2020, 05:30:28 , 21.10,25.35,21.10,25.90,21.10,24.80,0.00,0.00
01/27/2020, 05:36:17 , 21.00,25.50,21.00,26.00,21.00,25.00,0.00,0.00
01/27/2020, 05:42:06 , 21.00,25.55,21.00,26.10,21.00,25.00,0.00,0.00
01/27/2020, 05:47:55 , 21.05,25.75,21.00,26.20,21.10,25.30,0.00,0.00
01/27/2020, 05:53:44 , 21.10,25.75,21.10,26.20,21.10,25.30,0.00,0.00
01/27/2020, 05:59:33 , 21.10,25.85,21.10,26.30,21.10,25.40,0.00,0.00
01/27/2020, 06:05:22 , 21.10,25.95,21.10,26.40,21.10,25.50,0.00,0.00
01/27/2020, 06:11:13 , 21.10,26.05,21.10,26.50,21.10,25.60,0.00,0.00
01/27/2020, 06:17:03 , 21.15,26.15,21.10,26.60,21.20,25.70,0.00,0.00
01/27/2020, 06:22:54 , 21.15,26.20,21.10,26.60,21.20,25.80,0.00,0.00
01/27/2020, 06:28:43 , 21.10,26.15,21.10,26.60,21.10,25.70,0.00,0.00
01/27/2020, 06:34:32 , 21.15,26.30,21.10,26.70,21.20,25.90,0.00,0.00
01/27/2020, 06:40:21 , 21.10,26.35,21.10,26.80,21.10,25.90,0.00,0.00
01/27/2020, 06:46:10 , 21.10,26.40,21.10,26.80,21.10,26.00,0.00,0.00
01/27/2020, 06:52:02 , 21.15,26.55,21.10,26.90,21.20,26.20,0.00,0.00
01/27/2020, 06:57:51 , 21.10,26.50,21.10,26.90,21.10,26.10,0.00,0.00
01/27/2020, 07:03:42 , 21.15,26.65,21.10,27.00,21.20,26.30,0.00,0.00
01/27/2020, 07:09:31 , 21.15,26.65,21.20,27.10,21.10,26.20,0.00,0.00
01/27/2020, 07:15:20 , 21.15,26.70,21.20,27.10,21.10,26.30,0.00,0.00
01/27/2020, 07:21:09 , 21.20,26.80,21.20,27.20,21.20,26.40,0.00,0.00
01/27/2020, 07:27:01 , 21.20,26.90,21.20,27.30,21.20,26.50,0.00,0.00
01/27/2020, 07:32:50 , 21.20,26.90,21.20,27.30,21.20,26.50,0.00,0.00
01/27/2020, 07:38:39 , 21.20,26.90,21.20,27.30,21.20,26.50,0.00,0.00
01/27/2020, 07:44:28 , 21.20,26.95,21.20,27.30,21.20,26.60,0.00,0.00
01/27/2020, 07:50:17 , 21.20,26.95,21.20,27.30,21.20,26.60,0.00,0.00
01/27/2020, 07:56:06 , 21.20,27.05,21.20,27.40,21.20,26.70,0.00,0.00
01/27/2020, 08:01:55 , 21.20,27.05,21.20,27.40,21.20,26.70,0.00,0.00
01/27/2020, 08:07:44 , 21.20,27.05,21.20,27.40,21.20,26.70,0.00,0.00
01/27/2020, 08:13:33 , 21.20,27.05,21.20,27.40,21.20,26.70,0.00,0.00
01/27/2020, 08:19:22 , 21.20,27.10,21.20,27.50,21.20,26.70,0.00,0.00
01/27/2020, 08:25:11 , 21.20,27.15,21.20,27.50,21.20,26.80,0.00,0.00
01/27/2020, 08:31:00 , 21.20,27.15,21.20,27.50,21.20,26.80,0.00,0.00
01/27/2020, 08:36:49 , 21.20,27.15,21.20,27.50,21.20,26.80,0.00,0.00
01/27/2020, 08:42:38 , 21.20,27.25,21.20,27.60,21.20,26.90,0.00,0.00
01/27/2020, 08:48:27 , 21.20,27.25,21.20,27.60,21.20,26.90,0.00,0.00
01/27/2020, 08:54:16 , 21.25,27.30,21.20,27.60,21.30,27.00,0.00,0.00
01/27/2020, 09:00:05 , 21.25,27.30,21.20,27.60,21.30,27.00,0.00,0.00
01/27/2020, 09:05:54 , 21.25,27.40,21.30,27.80,21.20,27.00,0.00,0.00
01/27/2020, 09:11:43 , 21.20,27.40,21.20,27.70,21.20,27.10,0.00,0.00
01/27/2020, 09:17:32 , 21.25,27.40,21.20,27.70,21.30,27.10,0.00,0.00
01/27/2020, 09:23:21 , 21.20,27.35,21.20,27.70,21.20,27.00,0.00,0.00
01/27/2020, 09:29:10 , 21.25,27.30,21.20,27.60,21.30,27.00,0.00,0.00
01/27/2020, 09:34:59 , 21.20,27.25,21.20,27.60,21.20,26.90,0.00,0.00
01/27/2020, 09:40:48 , 21.25,27.45,21.20,27.80,21.30,27.10,0.00,0.00
01/27/2020, 09:46:40 , 21.20,27.25,21.20,27.60,21.20,26.90,0.00,0.00
01/27/2020, 09:52:29 , 21.20,27.25,21.20,27.60,21.20,26.90,0.00,0.00
01/27/2020, 09:58:18 , 21.20,27.25,21.20,27.60,21.20,26.90,0.00,0.00
01/27/2020, 10:04:07 , 21.25,27.20,21.20,27.50,21.30,26.90,0.00,0.00
01/27/2020, 10:09:56 , 21.20,27.20,21.20,27.60,21.20,26.80,0.00,0.00
01/27/2020, 10:15:45 , 21.30,27.35,21.30,27.70,21.30,27.00,0.00,0.00
01/27/2020, 10:21:34 , 21.30,27.25,21.30,27.60,21.30,26.90,0.00,0.00
01/27/2020, 10:27:23 , 21.25,27.30,21.20,27.60,21.30,27.00,0.00,0.00
01/27/2020, 10:33:12 , 21.25,27.25,21.20,27.60,21.30,26.90,0.00,0.00
01/27/2020, 10:39:01 , 21.25,27.15,21.20,27.50,21.30,26.80,0.00,0.00
01/27/2020, 10:44:50 , 21.25,27.25,21.20,27.60,21.30,26.90,0.00,0.00
01/27/2020, 10:50:39 , 21.25,27.15,21.20,27.50,21.30,26.80,0.00,0.00
01/27/2020, 10:56:28 , 21.25,27.05,21.20,27.40,21.30,26.70,0.00,0.00
01/27/2020, 11:02:17 , 21.25,27.05,21.20,27.40,21.30,26.70,0.00,0.00
01/27/2020, 11:08:06 , 21.25,27.15,21.20,27.50,21.30,26.80,0.00,0.00
01/27/2020, 11:13:55 , 21.20,27.15,21.20,27.50,21.20,26.80,0.00,0.00
01/27/2020, 11:19:44 , 21.20,27.05,21.20,27.40,21.20,26.70,0.00,0.00
01/27/2020, 11:25:36 , 21.30,27.05,21.30,27.40,21.30,26.70,0.00,0.00
01/27/2020, 11:31:25 , 21.20,27.00,21.20,27.40,21.20,26.60,0.00,0.00
01/27/2020, 11:37:14 , 21.25,26.95,21.20,27.30,21.30,26.60,0.00,0.00
01/27/2020, 11:43:03 , 21.20,26.90,21.20,27.30,21.20,26.50,0.00,0.00
01/27/2020, 11:48:52 , 21.25,26.90,21.20,27.30,21.30,26.50,0.00,0.00
01/27/2020, 11:54:41 , 21.20,26.95,21.20,27.30,21.20,26.60,0.00,0.00
01/27/2020, 12:00:30 , 21.20,26.95,21.20,27.30,21.20,26.60,0.00,0.00
01/27/2020, 12:06:19 , 21.20,27.05,21.20,27.40,21.20,26.70,0.00,0.00
01/27/2020, 12:12:08 , 21.20,27.15,21.20,27.50,21.20,26.80,0.00,0.00
01/27/2020, 12:17:57 , 21.20,27.25,21.20,27.60,21.20,26.90,0.00,0.00
01/27/2020, 12:23:46 , 21.20,27.35,21.20,27.70,21.20,27.00,0.00,0.00
01/27/2020, 12:29:35 , 21.20,27.25,21.20,27.60,21.20,26.90,0.00,0.00
01/27/2020, 12:35:24 , 21.20,27.35,21.20,27.70,21.20,27.00,0.00,0.00
01/27/2020, 12:41:13 , 21.20,27.45,21.20,27.80,21.20,27.10,0.00,0.00
01/27/2020, 12:47:05 , 21.20,27.60,21.20,27.90,21.20,27.30,0.00,0.00
01/27/2020, 12:52:54 , 21.20,27.60,21.20,27.90,21.20,27.30,0.00,0.00
01/27/2020, 12:58:43 , 21.25,27.70,21.20,28.00,21.30,27.40,0.00,0.00
01/27/2020, 13:04:35 , 21.20,27.70,21.20,28.00,21.20,27.40,0.00,0.00
01/27/2020, 13:10:24 , 21.20,27.70,21.20,28.00,21.20,27.40,0.00,0.00
01/27/2020, 13:16:13 , 21.20,27.80,21.20,28.10,21.20,27.50,0.00,0.00
01/27/2020, 13:22:02 , 21.20,27.90,21.20,28.20,21.20,27.60,0.00,0.00
01/27/2020, 13:27:51 , 21.25,28.00,21.20,28.30,21.30,27.70,0.00,0.00
01/27/2020, 13:33:40 , 21.20,27.90,21.20,28.20,21.20,27.60,0.00,0.00
01/27/2020, 13:39:29 , 21.30,28.05,21.30,28.30,21.30,27.80,0.00,0.00
01/27/2020, 13:45:18 , 21.30,27.80,21.30,28.10,21.30,27.50,0.00,0.00
01/27/2020, 13:51:07 , 21.40,27.65,21.40,28.00,21.40,27.30,0.00,0.00
01/27/2020, 13:56:56 , 21.40,27.50,21.40,27.80,21.40,27.20,0.00,0.00
01/27/2020, 14:02:45 , 21.40,27.35,21.40,27.70,21.40,27.00,0.00,0.00
01/27/2020, 14:08:34 , 21.40,27.45,21.40,27.80,21.40,27.10,0.00,0.00
01/27/2020, 14:14:23 , 21.40,27.35,21.40,27.70,21.40,27.00,0.00,0.00
01/27/2020, 14:20:12 , 21.40,27.40,21.40,27.70,21.40,27.10,0.00,0.00
01/27/2020, 14:26:01 , 21.50,27.45,21.50,27.80,21.50,27.10,0.00,0.00
01/27/2020, 14:31:50 , 21.50,27.60,21.50,27.90,21.50,27.30,0.00,0.00
01/27/2020, 14:37:39 , 21.60,28.00,21.60,28.30,21.60,27.70,0.00,0.00
01/27/2020, 14:43:28 , 21.50,27.90,21.50,28.20,21.50,27.60,0.00,0.00
01/27/2020, 14:49:17 , 21.40,27.90,21.40,28.20,21.40,27.60,0.00,0.00
01/27/2020, 14:55:06 , 21.40,27.90,21.40,28.20,21.40,27.60,0.00,0.00
01/27/2020, 15:00:55 , 21.40,27.85,21.40,28.20,21.40,27.50,0.00,0.00
01/27/2020, 15:06:44 , 21.40,27.90,21.40,28.20,21.40,27.60,0.00,0.00
01/27/2020, 15:12:33 , 21.40,27.90,21.40,28.20,21.40,27.60,0.00,0.00
01/27/2020, 15:18:22 , 21.40,27.80,21.40,28.10,21.40,27.50,0.00,0.00
01/27/2020, 15:24:11 , 21.40,27.80,21.40,28.10,21.40,27.50,0.00,0.00
01/27/2020, 15:30:00 , 21.35,27.70,21.30,28.00,21.40,27.40,0.00,0.00
01/27/2020, 15:35:49 , 21.35,27.75,21.40,28.10,21.30,27.40,0.00,0.00
01/27/2020, 15:41:38 , 21.35,27.70,21.30,28.00,21.40,27.40,0.00,0.00
01/27/2020, 15:47:27 , 21.30,27.60,21.30,27.90,21.30,27.30,0.00,0.00
01/27/2020, 15:53:16 , 21.30,27.60,21.30,27.90,21.30,27.30,0.00,0.00
01/27/2020, 15:59:05 , 21.30,27.60,21.30,27.90,21.30,27.30,0.00,0.00
01/27/2020, 16:04:54 , 21.30,27.60,21.30,27.90,21.30,27.30,0.00,0.00
01/27/2020, 16:10:46 , 21.30,27.70,21.30,28.00,21.30,27.40,0.00,0.00
01/27/2020, 16:16:35 , 21.30,27.75,21.30,28.10,21.30,27.40,0.00,0.00
01/27/2020, 16:22:24 , 21.30,27.80,21.30,28.10,21.30,27.50,0.00,0.00
01/27/2020, 16:28:15 , 21.30,27.85,21.30,28.20,21.30,27.50,0.00,0.00
01/27/2020, 16:34:04 , 21.30,27.90,21.30,28.20,21.30,27.60,0.00,0.00
01/27/2020, 16:39:53 , 21.30,27.85,21.30,28.20,21.30,27.50,0.00,0.00
01/27/2020, 16:45:42 , 21.30,27.80,21.30,28.10,21.30,27.50,0.00,0.00
01/27/2020, 16:51:31 , 21.30,27.80,21.30,28.10,21.30,27.50,0.00,0.00
01/27/2020, 16:57:20 , 21.30,27.75,21.30,28.10,21.30,27.40,0.00,0.00
01/27/2020, 17:03:09 , 21.30,27.80,21.30,28.10,21.30,27.50,0.00,0.00
01/27/2020, 17:08:59 , 21.30,27.80,21.30,28.10,21.30,27.50,0.00,0.00
01/27/2020, 17:14:48 , 21.30,27.75,21.30,28.10,21.30,27.40,0.00,0.00
01/27/2020, 17:20:37 , 21.30,27.75,21.30,28.10,21.30,27.40,0.00,0.00
01/27/2020, 17:26:28 , 21.30,27.75,21.30,28.10,21.30,27.40,0.00,0.00
01/27/2020, 17:32:17 , 21.30,27.70,21.30,28.00,21.30,27.40,0.00,0.00
01/27/2020, 17:38:06 , 21.30,27.65,21.30,28.00,21.30,27.30,0.00,0.00
01/27/2020, 17:43:55 , 21.30,27.65,21.30,28.00,21.30,27.30,0.00,0.00
01/27/2020, 17:49:44 , 21.30,27.70,21.30,28.00,21.30,27.40,0.00,0.00
01/27/2020, 17:55:33 , 21.30,27.65,21.30,28.00,21.30,27.30,0.00,0.00
01/27/2020, 18:01:22 , 21.30,27.65,21.30,28.00,21.30,27.30,0.00,0.00
01/27/2020, 18:07:11 , 21.30,27.65,21.30,28.00,21.30,27.30,0.00,0.00
01/27/2020, 18:13:00 , 21.30,27.65,21.30,28.00,21.30,27.30,0.00,0.00
01/27/2020, 18:18:50 , 21.30,27.75,21.30,28.10,21.30,27.40,0.00,0.00
01/27/2020, 18:24:39 , 21.30,27.70,21.30,28.00,21.30,27.40,0.00,0.00
01/27/2020, 18:30:30 , 21.35,27.70,21.30,28.00,21.40,27.40,0.00,0.00
01/27/2020, 18:36:19 , 21.30,27.70,21.30,28.00,21.30,27.40,0.00,0.00
01/27/2020, 18:42:08 , 21.30,27.75,21.30,28.10,21.30,27.40,0.00,0.00
01/27/2020, 18:47:57 , 21.30,27.75,21.30,28.10,21.30,27.40,0.00,0.00
01/27/2020, 18:53:46 , 21.40,28.25,21.40,28.50,21.40,28.00,0.00,0.00
01/27/2020, 18:59:35 , 21.40,28.20,21.40,28.50,21.40,27.90,0.00,0.00
01/27/2020, 19:05:24 , 21.40,28.15,21.40,28.40,21.40,27.90,0.00,0.00
01/27/2020, 19:11:13 , 21.40,28.00,21.40,28.30,21.40,27.70,0.00,0.00
01/27/2020, 19:17:02 , 21.40,28.00,21.40,28.30,21.40,27.70,0.00,0.00
01/27/2020, 19:22:51 , 21.40,27.90,21.40,28.20,21.40,27.60,0.00,0.00
01/27/2020, 19:28:40 , 21.40,27.80,21.40,28.10,21.40,27.50,0.00,0.00
01/27/2020, 19:34:29 , 21.40,27.75,21.40,28.10,21.40,27.40,0.00,0.00
01/27/2020, 19:40:18 , 21.40,27.70,21.40,28.00,21.40,27.40,0.00,0.00
01/27/2020, 19:46:07 , 21.35,27.65,21.30,28.00,21.40,27.30,0.00,0.00
01/27/2020, 19:51:56 , 21.35,27.60,21.30,27.90,21.40,27.30,0.00,0.00
01/27/2020, 19:57:46 , 21.40,27.60,21.40,27.90,21.40,27.30,0.00,0.00
01/27/2020, 20:03:35 , 21.35,27.55,21.30,27.90,21.40,27.20,0.00,0.00
01/27/2020, 20:09:24 , 21.40,27.55,21.40,27.90,21.40,27.20,0.00,0.00
01/27/2020, 20:15:13 , 21.40,27.55,21.40,27.90,21.40,27.20,0.00,0.00
01/27/2020, 20:21:02 , 21.40,27.55,21.40,27.90,21.40,27.20,0.00,0.00
01/27/2020, 20:26:53 , 21.35,27.50,21.30,27.80,21.40,27.20,0.00,0.00
01/27/2020, 20:32:42 , 21.40,27.55,21.40,27.90,21.40,27.20,0.00,0.00
01/27/2020, 20:38:31 , 21.40,27.55,21.40,27.90,21.40,27.20,0.00,0.00
01/27/2020, 20:44:20 , 21.35,27.50,21.30,27.80,21.40,27.20,0.00,0.00
01/27/2020, 20:50:09 , 21.40,27.50,21.40,27.80,21.40,27.20,0.00,0.00
01/27/2020, 20:55:58 , 21.30,27.25,21.30,27.60,21.30,26.90,0.00,0.00
01/27/2020, 21:01:47 , 21.20,27.05,21.20,27.40,21.20,26.70,0.00,0.00
01/27/2020, 21:07:37 , 21.15,27.05,21.10,27.40,21.20,26.70,0.00,0.00
01/27/2020, 21:13:26 , 21.20,26.90,21.20,27.30,21.20,26.50,0.00,0.00
01/27/2020, 21:19:15 , 21.15,26.90,21.10,27.30,21.20,26.50,0.00,0.00
01/27/2020, 21:25:04 , 21.10,27.00,21.10,27.40,21.10,26.60,0.00,0.00
01/27/2020, 21:30:53 , 21.10,27.00,21.10,27.40,21.10,26.60,0.00,0.00
01/27/2020, 21:36:42 , 21.10,26.90,21.10,27.30,21.10,26.50,0.00,0.00
01/27/2020, 21:42:31 , 21.10,27.00,21.10,27.40,21.10,26.60,0.00,0.00
01/27/2020, 21:48:20 , 21.05,26.95,21.10,27.40,21.00,26.50,0.00,0.00
01/27/2020, 21:54:09 , 21.05,27.05,21.00,27.40,21.10,26.70,0.00,0.00
01/27/2020, 21:59:58 , 21.00,27.00,21.00,27.40,21.00,26.60,0.00,0.00
01/27/2020, 22:05:47 , 21.00,27.05,21.00,27.40,21.00,26.70,0.00,0.00
01/27/2020, 22:11:36 , 21.00,27.10,21.00,27.50,21.00,26.70,0.00,0.00
01/27/2020, 22:17:25 , 21.00,27.10,21.00,27.50,21.00,26.70,0.00,0.00
01/27/2020, 22:23:14 , 21.00,27.05,21.00,27.40,21.00,26.70,0.00,0.00
01/27/2020, 22:29:03 , 21.00,27.05,21.00,27.40,21.00,26.70,0.00,0.00
01/27/2020, 22:34:52 , 20.95,27.05,20.90,27.40,21.00,26.70,0.00,0.00
01/27/2020, 22:40:41 , 21.00,27.05,21.00,27.40,21.00,26.70,0.00,0.00
01/27/2020, 22:46:30 , 20.95,27.00,21.00,27.40,20.90,26.60,0.00,0.00
01/27/2020, 22:52:19 , 21.00,27.00,21.00,27.40,21.00,26.60,0.00,0.00
01/27/2020, 22:58:08 , 21.00,27.00,21.00,27.40,21.00,26.60,0.00,0.00
01/27/2020, 23:03:57 , 20.95,27.00,20.90,27.40,21.00,26.60,0.00,0.00
01/27/2020, 23:09:46 , 20.90,27.00,20.90,27.40,20.90,26.60,0.00,0.00
01/27/2020, 23:15:35 , 20.90,27.00,20.90,27.40,20.90,26.60,0.00,0.00
01/27/2020, 23:21:25 , 20.95,27.05,20.90,27.40,21.00,26.70,0.00,0.00
01/27/2020, 23:27:14 , 20.90,27.10,20.90,27.50,20.90,26.70,0.00,0.00
01/27/2020, 23:33:03 , 20.90,27.05,20.90,27.40,20.90,26.70,0.00,0.00
01/27/2020, 23:38:52 , 20.90,27.00,20.90,27.40,20.90,26.60,0.00,0.00
01/27/2020, 23:44:41 , 20.90,27.00,20.90,27.40,20.90,26.60,0.00,0.00
01/27/2020, 23:50:30 , 20.90,27.05,20.90,27.40,20.90,26.70,0.00,0.00
01/27/2020, 23:56:19 , 20.90,27.05,20.90,27.40,20.90,26.70,0.00,0.00
