Date,Time,AvgTemp,AvgHum,S1Temp,S1Hum,S2Temp,S2Hum,S3Temp,S3Hum
01/24/2020, 02:18:32 , 21.10,29.25,21.10,29.50,21.10,29.00,0.00,0.00
01/24/2020, 02:24:21 , 21.10,29.40,21.10,29.60,21.10,29.20,0.00,0.00
01/24/2020, 02:30:10 , 21.05,29.40,21.00,29.60,21.10,29.20,0.00,0.00
01/24/2020, 02:35:59 , 21.10,29.50,21.10,29.70,21.10,29.30,0.00,0.00
01/24/2020, 02:41:48 , 21.05,29.45,21.00,29.60,21.10,29.30,0.00,0.00
01/24/2020, 02:47:37 , 21.10,29.50,21.10,29.70,21.10,29.30,0.00,0.00
01/24/2020, 02:53:26 , 21.05,29.45,21.00,29.60,21.10,29.30,0.00,0.00
01/24/2020, 02:59:15 , 21.05,29.50,21.00,29.70,21.10,29.30,0.00,0.00
01/24/2020, 03:05:07 , 21.10,29.55,21.10,29.70,21.10,29.40,0.00,0.00
01/24/2020, 03:10:56 , 21.05,29.55,21.00,29.70,21.10,29.40,0.00,0.00
01/24/2020, 03:16:47 , 21.10,29.60,21.10,29.80,21.10,29.40,0.00,0.00
01/24/2020, 03:22:36 , 21.10,29.60,21.10,29.80,21.10,29.40,0.00,0.00
01/24/2020, 03:28:25 , 21.10,29.65,21.10,29.80,21.10,29.50,0.00,0.00
01/24/2020, 03:34:14 , 21.05,29.65,21.00,29.80,21.10,29.50,0.00,0.00
01/24/2020, 03:40:04 , 21.05,29.75,21.00,29.90,21.10,29.60,0.00,0.00
01/24/2020, 03:45:53 , 21.10,29.75,21.10,29.90,21.10,29.60,0.00,0.00
01/24/2020, 03:51:44 , 21.10,29.75,21.10,29.90,21.10,29.60,0.00,0.00
01/24/2020, 03:57:33 , 21.05,29.80,21.10,30.00,21.00,29.60,0.00,0.00
01/24/2020, 04:03:22 , 21.05,29.80,21.00,30.00,21.10,29.60,0.00,0.00
01/24/2020, 04:09:11 , 21.10,29.90,21.10,30.00,21.10,29.80,0.00,0.00
01/24/2020, 04:15:00 , 21.10,29.90,21.10,30.00,21.10,29.80,0.00,0.00
01/24/2020, 04:20:52 , 21.05,29.95,21.00,30.00,21.10,29.90,0.00,0.00
01/24/2020, 04:26:41 , 21.05,30.05,21.10,30.20,21.00,29.90,0.00,0.00
01/24/2020, 04:32:33 , 21.05,29.90,21.00,30.00,21.10,29.80,0.00,0.00
01/24/2020, 04:38:22 , 21.05,29.95,21.10,30.10,21.00,29.80,0.00,0.00
01/24/2020, 04:44:11 , 21.10,29.90,21.10,30.00,21.10,29.80,0.00,0.00
01/24/2020, 04:50:00 , 21.10,29.95,21.10,30.10,21.10,29.80,0.00,0.00
01/24/2020, 04:55:49 , 21.10,29.90,21.10,30.00,21.10,29.80,0.00,0.00
01/24/2020, 05:01:38 , 21.10,30.15,21.10,30.30,21.10,30.00,0.00,0.00
01/24/2020, 05:07:27 , 21.15,30.15,21.10,30.30,21.20,30.00,0.00,0.00
01/24/2020, 05:13:16 , 21.20,30.35,21.20,30.50,21.20,30.20,0.00,0.00
01/24/2020, 05:19:05 , 21.25,30.35,21.20,30.50,21.30,30.20,0.00,0.00
01/24/2020, 05:24:54 , 21.30,30.55,21.30,30.70,21.30,30.40,0.00,0.00
01/24/2020, 05:30:43 , 21.30,30.75,21.30,30.90,21.30,30.60,0.00,0.00
01/24/2020, 05:36:32 , 21.30,30.80,21.30,30.90,21.30,30.70,0.00,0.00
01/24/2020, 05:42:24 , 21.30,30.85,21.30,30.90,21.30,30.80,0.00,0.00
01/24/2020, 05:48:13 , 21.30,30.90,21.30,31.00,21.30,30.80,0.00,0.00
01/24/2020, 05:54:02 , 21.30,31.00,21.30,31.10,21.30,30.90,0.00,0.00
01/24/2020, 05:59:51 , 21.30,30.90,21.30,31.00,21.30,30.80,0.00,0.00
01/24/2020, 06:05:40 , 21.30,31.30,21.30,31.40,21.30,31.20,0.00,0.00
01/24/2020, 06:11:29 , 21.30,31.50,21.30,31.60,21.30,31.40,0.00,0.00
01/24/2020, 06:17:19 , 21.30,31.60,21.30,31.70,21.30,31.50,0.00,0.00
01/24/2020, 06:23:10 , 21.30,31.70,21.30,31.70,21.30,31.70,0.00,0.00
01/24/2020, 06:28:59 , 21.30,31.75,21.30,31.80,21.30,31.70,0.00,0.00
01/24/2020, 06:34:51 , 21.30,31.90,21.30,32.00,21.30,31.80,0.00,0.00
01/24/2020, 06:40:40 , 21.30,31.95,21.30,32.00,21.30,31.90,0.00,0.00
01/24/2020, 06:46:29 , 21.30,31.95,21.30,32.00,21.30,31.90,0.00,0.00
01/24/2020, 06:52:18 , 21.30,31.95,21.30,32.00,21.30,31.90,0.00,0.00
01/24/2020, 06:58:07 , 21.30,32.05,21.30,32.10,21.30,32.00,0.00,0.00
01/24/2020, 07:03:56 , 21.30,32.15,21.30,32.20,21.30,32.10,0.00,0.00
01/24/2020, 07:09:45 , 21.30,32.20,21.30,32.20,21.30,32.20,0.00,0.00
01/24/2020, 07:15:34 , 21.30,32.15,21.30,32.20,21.30,32.10,0.00,0.00
01/24/2020, 07:21:24 , 21.30,32.25,21.30,32.30,21.30,32.20,0.00,0.00
01/24/2020, 07:27:13 , 21.30,32.30,21.30,32.30,21.30,32.30,0.00,0.00
01/24/2020, 07:33:02 , 21.30,32.40,21.30,32.40,21.30,32.40,0.00,0.00
01/24/2020, 07:38:53 , 21.30,32.45,21.30,32.40,21.30,32.50,0.00,0.00
01/24/2020, 07:44:42 , 21.30,32.50,21.30,32.50,21.30,32.50,0.00,0.00
01/24/2020, 07:50:31 , 21.30,32.50,21.30,32.50,21.30,32.50,0.00,0.00
01/24/2020, 07:56:21 , 21.30,32.55,21.30,32.60,21.30,32.50,0.00,0.00
01/24/2020, 08:02:10 , 21.30,32.70,21.30,32.70,21.30,32.70,0.00,0.00
01/24/2020, 08:07:59 , 21.30,32.80,21.30,32.80,21.30,32.80,0.00,0.00
01/24/2020, 08:13:48 , 21.30,32.85,21.30,32.90,21.30,32.80,0.00,0.00
01/24/2020, 08:19:39 , 21.30,32.90,21.30,32.90,21.30,32.90,0.00,0.00
01/24/2020, 08:25:28 , 21.30,32.90,21.30,32.90,21.30,32.90,0.00,0.00
01/24/2020, 08:31:18 , 21.30,33.00,21.30,33.00,21.30,33.00,0.00,0.00
01/24/2020, 08:37:07 , 21.30,33.05,21.30,33.00,21.30,33.10,0.00,0.00
01/24/2020, 08:42:58 , 21.30,33.15,21.30,33.10,21.30,33.20,0.00,0.00
01/24/2020, 08:48:47 , 21.30,33.20,21.30,33.20,21.30,33.20,0.00,0.00
01/24/2020, 08:54:36 , 21.35,33.25,21.30,33.20,21.40,33.30,0.00,0.00
01/24/2020, 09:00:25 , 21.30,33.20,21.30,33.20,21.30,33.20,0.00,0.00
01/24/2020, 09:06:15 , 21.30,33.40,21.30,33.40,21.30,33.40,0.00,0.00
01/24/2020, 09:12:04 , 21.40,33.50,21.40,33.40,21.40,33.60,0.00,0.00
01/24/2020, 09:17:53 , 21.30,33.45,21.30,33.40,21.30,33.50,0.00,0.00
01/24/2020, 09:23:42 , 21.40,33.55,21.40,33.50,21.40,33.60,0.00,0.00
01/24/2020, 09:29:31 , 21.40,33.65,21.40,33.60,21.40,33.70,0.00,0.00
01/24/2020, 09:35:20 , 21.40,33.65,21.40,33.60,21.40,33.70,0.00,0.00
01/24/2020, 09:41:09 , 21.40,33.70,21.40,33.70,21.40,33.70,0.00,0.00
01/24/2020, 09:46:58 , 21.40,33.80,21.40,33.70,21.40,33.90,0.00,0.00
01/24/2020, 09:52:47 , 21.40,33.85,21.40,33.80,21.40,33.90,0.00,0.00
01/24/2020, 09:58:36 , 21.40,33.95,21.40,33.90,21.40,34.00,0.00,0.00
01/24/2020, 10:04:25 , 21.40,33.95,21.40,33.90,21.40,34.00,0.00,0.00
01/24/2020, 10:10:15 , 21.40,34.05,21.40,34.00,21.40,34.10,0.00,0.00
01/24/2020, 10:16:04 , 21.40,34.00,21.40,33.90,21.40,34.10,0.00,0.00
01/24/2020, 10:21:53 , 21.40,34.10,21.40,34.00,21.40,34.20,0.00,0.00
01/24/2020, 10:27:42 , 21.40,34.15,21.40,34.10,21.40,34.20,0.00,0.00
01/24/2020, 10:33:31 , 21.40,34.20,21.40,34.10,21.40,34.30,0.00,0.00
01/24/2020, 10:39:20 , 21.40,34.25,21.40,34.20,21.40,34.30,0.00,0.00
01/24/2020, 10:45:09 , 21.50,33.95,21.50,33.90,21.50,34.00,0.00,0.00
01/24/2020, 10:50:58 , 21.50,33.75,21.50,33.70,21.50,33.80,0.00,0.00
01/24/2020, 10:56:47 , 21.60,33.80,21.60,33.80,21.60,33.80,0.00,0.00
01/24/2020, 11:02:36 , 21.50,33.65,21.50,33.60,21.50,33.70,0.00,0.00
01/24/2020, 11:08:25 , 21.55,33.85,21.60,33.80,21.50,33.90,0.00,0.00
01/24/2020, 11:14:14 , 21.60,33.85,21.60,33.80,21.60,33.90,0.00,0.00
01/24/2020, 11:20:03 , 21.55,33.85,21.60,33.80,21.50,33.90,0.00,0.00
01/24/2020, 11:25:52 , 21.50,33.75,21.50,33.70,21.50,33.80,0.00,0.00
01/24/2020, 11:31:41 , 21.55,33.60,21.60,33.60,21.50,33.60,0.00,0.00
01/24/2020, 11:37:33 , 21.55,33.65,21.60,33.60,21.50,33.70,0.00,0.00
01/24/2020, 11:43:22 , 21.60,33.65,21.60,33.60,21.60,33.70,0.00,0.00
01/24/2020, 11:49:11 , 21.55,33.45,21.60,33.40,21.50,33.50,0.00,0.00
01/24/2020, 11:55:00 , 21.50,33.55,21.50,33.50,21.50,33.60,0.00,0.00
01/24/2020, 12:00:49 , 21.55,33.55,21.60,33.50,21.50,33.60,0.00,0.00
01/24/2020, 12:06:38 , 21.55,33.55,21.60,33.50,21.50,33.60,0.00,0.00
01/24/2020, 12:12:28 , 21.55,33.65,21.60,33.60,21.50,33.70,0.00,0.00
01/24/2020, 12:18:17 , 21.55,33.65,21.60,33.60,21.50,33.70,0.00,0.00
01/24/2020, 12:24:06 , 21.55,33.85,21.60,33.80,21.50,33.90,0.00,0.00
01/24/2020, 12:29:55 , 21.60,33.80,21.60,33.70,21.60,33.90,0.00,0.00
01/24/2020, 12:35:44 , 21.55,33.90,21.60,33.80,21.50,34.00,0.00,0.00
01/24/2020, 12:41:33 , 21.60,34.45,21.60,34.30,21.60,34.60,0.00,0.00
01/24/2020, 12:47:22 , 21.60,34.10,21.60,34.00,21.60,34.20,0.00,0.00
01/24/2020, 12:53:11 , 21.60,33.95,21.60,33.90,21.60,34.00,0.00,0.00
01/24/2020, 12:59:03 , 21.70,34.10,21.70,34.00,21.70,34.20,0.00,0.00
01/24/2020, 13:04:52 , 21.70,34.10,21.70,34.00,21.70,34.20,0.00,0.00
01/24/2020, 13:10:41 , 21.70,34.60,21.70,34.50,21.70,34.70,0.00,0.00
01/24/2020, 13:16:30 , 21.70,34.60,21.70,34.50,21.70,34.70,0.00,0.00
01/24/2020, 13:22:19 , 21.70,34.70,21.70,34.60,21.70,34.80,0.00,0.00
01/24/2020, 13:28:08 , 21.70,34.70,21.70,34.60,21.70,34.80,0.00,0.00
01/24/2020, 13:33:57 , 21.65,34.65,21.60,34.50,21.70,34.80,0.00,0.00
01/24/2020, 13:39:46 , 21.65,34.65,21.60,34.50,21.70,34.80,0.00,0.00
01/24/2020, 13:45:35 , 21.65,34.55,21.70,34.50,21.60,34.60,0.00,0.00
01/24/2020, 13:51:24 , 21.60,34.45,21.60,34.40,21.60,34.50,0.00,0.00
01/24/2020, 13:57:13 , 21.65,34.50,21.60,34.40,21.70,34.60,0.00,0.00
01/24/2020, 14:03:02 , 21.60,34.60,21.60,34.50,21.60,34.70,0.00,0.00
01/24/2020, 14:08:51 , 21.60,34.25,21.60,34.20,21.60,34.30,0.00,0.00
01/24/2020, 14:14:43 , 21.60,34.20,21.60,34.10,21.60,34.30,0.00,0.00
01/24/2020, 14:20:32 , 21.60,34.20,21.60,34.10,21.60,34.30,0.00,0.00
01/24/2020, 14:26:23 , 21.60,34.20,21.60,34.10,21.60,34.30,0.00,0.00
01/24/2020, 14:32:12 , 21.60,34.20,21.60,34.10,21.60,34.30,0.00,0.00
01/24/2020, 14:38:01 , 21.60,34.15,21.60,34.10,21.60,34.20,0.00,0.00
01/24/2020, 14:43:50 , 21.60,34.05,21.60,34.00,21.60,34.10,0.00,0.00
01/24/2020, 14:49:39 , 21.60,34.10,21.60,34.00,21.60,34.20,0.00,0.00
01/24/2020, 14:55:28 , 21.60,34.15,21.60,34.10,21.60,34.20,0.00,0.00
01/24/2020, 15:01:17 , 21.70,34.30,21.70,34.20,21.70,34.40,0.00,0.00
01/24/2020, 15:07:06 , 21.85,33.10,21.80,33.10,21.90,33.10,0.00,0.00
01/24/2020, 15:12:55 , 21.90,32.40,21.90,32.50,21.90,32.30,0.00,0.00
01/24/2020, 15:18:44 , 21.95,32.20,21.90,32.30,22.00,32.10,0.00,0.00
01/24/2020, 15:24:33 , 22.00,32.40,22.00,32.50,22.00,32.30,0.00,0.00
01/24/2020, 15:30:22 , 22.00,31.95,22.00,32.10,22.00,31.80,0.00,0.00
01/24/2020, 15:36:11 , 22.00,31.80,22.00,31.90,22.00,31.70,0.00,0.00
01/24/2020, 15:42:00 , 22.00,31.90,22.00,32.00,22.00,31.80,0.00,0.00
01/24/2020, 15:47:49 , 22.10,32.00,22.10,32.10,22.10,31.90,0.00,0.00
01/24/2020, 15:53:38 , 22.15,31.90,22.10,32.00,22.20,31.80,0.00,0.00
01/24/2020, 15:59:27 , 22.15,31.70,22.10,31.80,22.20,31.60,0.00,0.00
01/24/2020, 16:05:16 , 22.20,32.75,22.20,32.80,22.20,32.70,0.00,0.00
01/24/2020, 16:11:05 , 22.20,32.15,22.20,32.20,22.20,32.10,0.00,0.00
01/24/2020, 16:16:54 , 21.85,33.65,21.90,33.60,21.80,33.70,0.00,0.00
01/24/2020, 16:22:44 , 21.75,34.10,21.80,34.00,21.70,34.20,0.00,0.00
01/24/2020, 16:28:35 , 21.65,34.40,21.70,34.20,21.60,34.60,0.00,0.00
01/24/2020, 16:34:24 , 21.60,34.45,21.60,34.30,21.60,34.60,0.00,0.00
01/24/2020, 16:40:13 , 21.60,34.40,21.60,34.30,21.60,34.50,0.00,0.00
01/24/2020, 16:46:02 , 21.60,34.40,21.60,34.30,21.60,34.50,0.00,0.00
01/24/2020, 16:51:51 , 21.60,34.60,21.60,34.50,21.60,34.70,0.00,0.00
01/24/2020, 16:57:40 , 21.60,34.60,21.60,34.50,21.60,34.70,0.00,0.00
01/24/2020, 17:03:29 , 21.60,34.70,21.60,34.60,21.60,34.80,0.00,0.00
01/24/2020, 17:09:18 , 21.60,34.70,21.60,34.60,21.60,34.80,0.00,0.00
01/24/2020, 17:15:10 , 21.60,34.70,21.60,34.60,21.60,34.80,0.00,0.00
01/24/2020, 17:20:59 , 21.55,34.65,21.50,34.50,21.60,34.80,0.00,0.00
01/24/2020, 17:26:48 , 21.60,34.60,21.60,34.50,21.60,34.70,0.00,0.00
01/24/2020, 17:32:37 , 21.60,34.55,21.60,34.40,21.60,34.70,0.00,0.00
01/24/2020, 17:38:26 , 21.60,34.45,21.60,34.40,21.60,34.50,0.00,0.00
01/24/2020, 17:44:15 , 21.50,34.30,21.50,34.20,21.50,34.40,0.00,0.00
01/24/2020, 17:50:04 , 21.55,34.15,21.50,34.00,21.60,34.30,0.00,0.00
01/24/2020, 17:55:53 , 21.50,33.70,21.50,33.60,21.50,33.80,0.00,0.00
01/24/2020, 18:01:42 , 21.50,33.55,21.50,33.50,21.50,33.60,0.00,0.00
01/24/2020, 18:07:31 , 21.50,33.45,21.50,33.40,21.50,33.50,0.00,0.00
01/24/2020, 18:13:20 , 21.50,33.40,21.50,33.40,21.50,33.40,0.00,0.00
01/24/2020, 18:19:12 , 21.45,33.40,21.50,33.40,21.40,33.40,0.00,0.00
01/24/2020, 18:25:01 , 21.45,33.40,21.50,33.40,21.40,33.40,0.00,0.00
01/24/2020, 18:30:50 , 21.50,33.10,21.50,33.10,21.50,33.10,0.00,0.00
01/24/2020, 18:36:39 , 21.45,33.10,21.40,33.10,21.50,33.10,0.00,0.00
01/24/2020, 18:42:28 , 21.50,33.10,21.50,33.10,21.50,33.10,0.00,0.00
01/24/2020, 18:48:17 , 21.45,33.15,21.40,33.10,21.50,33.20,0.00,0.00
01/24/2020, 18:54:08 , 21.50,33.30,21.50,33.20,21.50,33.40,0.00,0.00
01/24/2020, 18:59:57 , 21.45,33.40,21.50,33.40,21.40,33.40,0.00,0.00
01/24/2020, 19:05:46 , 21.45,33.50,21.40,33.40,21.50,33.60,0.00,0.00
01/24/2020, 19:11:35 , 21.40,33.40,21.40,33.40,21.40,33.40,0.00,0.00
01/24/2020, 19:17:24 , 21.40,33.35,21.40,33.30,21.40,33.40,0.00,0.00
01/24/2020, 19:23:14 , 21.40,33.30,21.40,33.30,21.40,33.30,0.00,0.00
01/24/2020, 19:29:03 , 21.40,33.30,21.40,33.30,21.40,33.30,0.00,0.00
01/24/2020, 19:34:52 , 21.40,33.25,21.40,33.20,21.40,33.30,0.00,0.00
01/24/2020, 19:40:41 , 21.40,33.10,21.40,33.10,21.40,33.10,0.00,0.00
01/24/2020, 19:46:32 , 21.40,32.90,21.40,33.00,21.40,32.80,0.00,0.00
01/24/2020, 19:52:21 , 21.40,32.80,21.40,32.80,21.40,32.80,0.00,0.00
01/24/2020, 19:58:10 , 21.40,32.70,21.40,32.70,21.40,32.70,0.00,0.00
01/24/2020, 20:04:02 , 21.40,32.45,21.40,32.40,21.40,32.50,0.00,0.00
01/24/2020, 20:09:51 , 21.40,32.40,21.40,32.40,21.40,32.40,0.00,0.00
01/24/2020, 20:15:40 , 21.40,32.40,21.40,32.40,21.40,32.40,0.00,0.00
01/24/2020, 20:21:29 , 21.40,32.25,21.40,32.30,21.40,32.20,0.00,0.00
01/24/2020, 20:27:18 , 21.40,32.15,21.40,32.20,21.40,32.10,0.00,0.00
01/24/2020, 20:33:07 , 21.40,32.15,21.40,32.20,21.40,32.10,0.00,0.00
01/24/2020, 20:38:56 , 21.40,32.05,21.40,32.10,21.40,32.00,0.00,0.00
01/24/2020, 20:44:45 , 21.40,31.95,21.40,32.00,21.40,31.90,0.00,0.00
01/24/2020, 20:50:34 , 21.35,31.85,21.30,31.90,21.40,31.80,0.00,0.00
01/24/2020, 20:56:23 , 21.30,31.40,21.30,31.50,21.30,31.30,0.00,0.00
01/24/2020, 21:02:12 , 21.20,31.05,21.20,31.20,21.20,30.90,0.00,0.00
01/24/2020, 21:08:01 , 21.25,30.75,21.20,30.90,21.30,30.60,0.00,0.00
01/24/2020, 21:13:50 , 21.30,30.65,21.30,30.80,21.30,30.50,0.00,0.00
01/24/2020, 21:19:39 , 21.25,30.50,21.20,30.70,21.30,30.30,0.00,0.00
01/24/2020, 21:25:28 , 21.20,30.55,21.20,30.70,21.20,30.40,0.00,0.00
01/24/2020, 21:31:17 , 21.20,30.55,21.20,30.70,21.20,30.40,0.00,0.00
01/24/2020, 21:37:06 , 21.20,30.55,21.20,30.70,21.20,30.40,0.00,0.00
01/24/2020, 21:42:55 , 21.20,30.55,21.20,30.70,21.20,30.40,0.00,0.00
01/24/2020, 21:48:47 , 21.15,30.55,21.10,30.70,21.20,30.40,0.00,0.00
01/24/2020, 21:54:36 , 21.10,30.55,21.10,30.70,21.10,30.40,0.00,0.00
01/24/2020, 22:00:27 , 21.10,30.55,21.10,30.70,21.10,30.40,0.00,0.00
01/24/2020, 22:06:16 , 21.10,30.55,21.10,30.70,21.10,30.40,0.00,0.00
01/24/2020, 22:12:05 , 21.10,30.45,21.10,30.60,21.10,30.30,0.00,0.00
01/24/2020, 22:17:54 , 21.10,30.40,21.10,30.60,21.10,30.20,0.00,0.00
01/24/2020, 22:23:46 , 21.10,30.40,21.10,30.60,21.10,30.20,0.00,0.00
01/24/2020, 22:29:35 , 21.10,30.40,21.10,30.60,21.10,30.20,0.00,0.00
01/24/2020, 22:35:24 , 21.10,30.45,21.10,30.60,21.10,30.30,0.00,0.00
01/24/2020, 22:41:13 , 21.05,30.35,21.00,30.50,21.10,30.20,0.00,0.00
01/24/2020, 22:47:02 , 21.10,30.30,21.10,30.50,21.10,30.10,0.00,0.00
01/24/2020, 22:52:51 , 21.00,30.25,21.00,30.40,21.00,30.10,0.00,0.00
01/24/2020, 22:58:40 , 21.05,30.25,21.00,30.40,21.10,30.10,0.00,0.00
01/24/2020, 23:04:29 , 21.00,30.30,21.00,30.50,21.00,30.10,0.00,0.00
01/24/2020, 23:10:18 , 21.00,30.30,21.00,30.50,21.00,30.10,0.00,0.00
01/24/2020, 23:16:07 , 21.05,30.15,21.00,30.30,21.10,30.00,0.00,0.00
01/24/2020, 23:21:56 , 21.00,30.15,21.00,30.30,21.00,30.00,0.00,0.00
01/24/2020, 23:27:45 , 21.00,30.15,21.00,30.30,21.00,30.00,0.00,0.00
01/24/2020, 23:33:34 , 21.00,30.20,21.00,30.40,21.00,30.00,0.00,0.00
01/24/2020, 23:39:23 , 21.00,30.15,21.00,30.30,21.00,30.00,0.00,0.00
01/24/2020, 23:45:15 , 21.00,30.15,21.00,30.30,21.00,30.00,0.00,0.00
01/24/2020, 23:51:04 , 21.00,30.15,21.00,30.30,21.00,30.00,0.00,0.00
01/24/2020, 23:56:53 , 21.00,30.05,21.00,30.20,21.00,29.90,0.00,0.00
