Date,Time,AvgTemp,AvgHum,S1Temp,S1Hum,S2Temp,S2Hum,S3Temp,S3Hum
12/26/2019, 08:42:39 , 21.97,48.33,21.90,49.40,21.80,49.70,22.20,45.90
12/26/2019, 08:47:51 , 22.00,48.50,21.90,49.50,21.90,49.90,22.20,46.10
12/26/2019, 08:53:03 , 22.00,48.43,21.90,49.50,21.90,49.80,22.20,46.00
12/26/2019, 08:58:17 , 22.00,48.57,21.90,49.60,21.90,50.00,22.20,46.10
12/26/2019, 09:03:29 , 22.00,48.57,21.90,49.60,21.90,50.00,22.20,46.10
12/26/2019, 09:08:40 , 22.00,48.53,21.90,49.60,21.90,49.90,22.20,46.10
12/26/2019, 09:13:54 , 22.00,48.50,21.90,49.50,21.90,49.90,22.20,46.10
12/26/2019, 09:19:06 , 22.03,48.53,22.00,49.60,21.90,49.90,22.20,46.10
12/26/2019, 09:24:18 , 22.03,48.60,22.00,49.70,21.90,50.00,22.20,46.10
12/26/2019, 09:29:29 , 22.00,48.57,21.90,49.60,21.90,50.00,22.20,46.10
12/26/2019, 09:34:41 , 22.03,48.53,22.00,49.60,21.90,49.90,22.20,46.10
12/26/2019, 09:39:53 , 22.03,48.57,22.00,49.60,21.90,50.00,22.20,46.10
12/26/2019, 09:45:05 , 22.03,48.50,22.00,49.60,21.90,49.90,22.20,46.00
12/26/2019, 09:50:16 , 22.03,48.53,22.00,49.60,21.90,49.90,22.20,46.10
12/26/2019, 09:55:28 , 22.03,48.63,22.00,49.70,21.90,50.00,22.20,46.20
12/26/2019, 10:00:40 , 22.07,48.63,22.00,49.70,21.90,50.00,22.30,46.20
12/26/2019, 10:05:51 , 22.10,48.63,22.00,49.70,22.00,50.00,22.30,46.20
12/26/2019, 10:11:03 , 22.07,48.63,22.00,49.70,22.00,50.10,22.20,46.10
12/26/2019, 10:16:15 , 22.03,48.70,22.00,49.80,21.90,50.10,22.20,46.20
12/26/2019, 10:21:27 , 22.10,48.73,22.00,49.80,22.00,50.10,22.30,46.30
12/26/2019, 10:26:38 , 22.20,48.80,22.10,49.90,22.10,50.20,22.40,46.30
12/26/2019, 10:31:52 , 22.33,48.27,22.30,49.10,22.10,50.00,22.60,45.70
12/26/2019, 10:37:04 , 22.23,48.60,22.20,49.60,22.10,50.00,22.40,46.20
12/26/2019, 10:42:16 , 22.07,48.97,22.00,50.00,22.00,50.40,22.20,46.50
12/26/2019, 10:47:28 , 22.03,49.10,22.00,50.20,21.90,50.50,22.20,46.60
12/26/2019, 10:52:39 , 21.97,49.03,21.90,50.10,21.80,50.40,22.20,46.60
12/26/2019, 10:57:51 , 22.07,49.03,22.00,50.10,21.90,50.40,22.30,46.60
12/26/2019, 11:03:03 , 22.10,48.83,22.00,49.90,22.00,50.20,22.30,46.40
12/26/2019, 11:08:14 , 22.07,48.93,22.00,50.00,21.90,50.30,22.30,46.50
12/26/2019, 11:13:26 , 22.10,48.90,22.00,50.00,22.00,50.30,22.30,46.40
12/26/2019, 11:18:38 , 22.10,48.97,22.00,50.00,22.00,50.40,22.30,46.50
12/26/2019, 11:23:49 , 22.07,49.03,22.00,50.10,21.90,50.40,22.30,46.60
12/26/2019, 11:29:01 , 22.10,49.00,22.00,50.10,22.00,50.40,22.30,46.50
12/26/2019, 11:34:13 , 22.10,49.03,22.00,50.10,22.00,50.40,22.30,46.60
12/26/2019, 11:39:25 , 22.10,49.03,22.00,50.10,22.00,50.40,22.30,46.60
12/26/2019, 11:44:36 , 22.10,49.03,22.00,50.10,22.00,50.40,22.30,46.60
12/26/2019, 11:49:48 , 22.10,48.97,22.00,50.00,22.00,50.40,22.30,46.50
12/26/2019, 11:55:00 , 22.10,48.97,22.00,50.00,22.00,50.40,22.30,46.50
12/26/2019, 12:00:11 , 22.10,49.07,22.00,50.10,22.00,50.50,22.30,46.60
12/26/2019, 12:05:26 , 22.07,49.07,22.00,50.20,21.90,50.40,22.30,46.60
12/26/2019, 12:10:37 , 22.10,49.10,22.00,50.20,22.00,50.50,22.30,46.60
12/26/2019, 12:15:49 , 22.10,48.97,22.00,50.00,22.00,50.40,22.30,46.50
12/26/2019, 12:21:01 , 22.10,48.97,22.00,50.00,22.00,50.40,22.30,46.50
12/26/2019, 12:26:12 , 22.10,48.97,22.00,50.00,22.00,50.40,22.30,46.50
12/26/2019, 12:31:24 , 22.10,49.07,22.00,50.10,22.00,50.50,22.30,46.60
12/26/2019, 12:36:36 , 22.13,49.10,22.10,50.20,22.00,50.50,22.30,46.60
12/26/2019, 12:41:47 , 22.13,49.03,22.10,50.10,22.00,50.40,22.30,46.60
12/26/2019, 12:47:04 , 22.10,49.03,22.00,50.20,22.00,50.40,22.30,46.50
12/26/2019, 12:52:16 , 22.10,49.13,22.00,50.20,22.00,50.50,22.30,46.70
12/26/2019, 12:57:28 , 22.17,49.20,22.10,50.30,22.10,50.60,22.30,46.70
12/26/2019, 13:02:39 , 22.17,49.20,22.10,50.30,22.10,50.60,22.30,46.70
12/26/2019, 13:07:51 , 22.17,49.27,22.10,50.40,22.10,50.70,22.30,46.70
12/26/2019, 13:13:03 , 22.17,49.33,22.10,50.50,22.00,50.70,22.40,46.80
12/26/2019, 13:18:14 , 22.17,49.43,22.10,50.60,22.10,50.80,22.30,46.90
12/26/2019, 13:23:26 , 22.13,49.43,22.10,50.60,22.00,50.80,22.30,46.90
12/26/2019, 13:28:40 , 22.13,49.30,22.10,50.40,22.00,50.80,22.30,46.70
12/26/2019, 13:33:52 , 22.17,49.43,22.10,50.60,22.00,50.80,22.40,46.90
12/26/2019, 13:39:04 , 22.20,49.47,22.10,50.60,22.10,50.80,22.40,47.00
12/26/2019, 13:44:15 , 22.20,49.53,22.10,50.70,22.10,50.90,22.40,47.00
12/26/2019, 13:49:27 , 22.20,49.67,22.10,50.90,22.10,51.00,22.40,47.10
12/26/2019, 13:54:39 , 22.20,49.53,22.10,50.70,22.10,50.90,22.40,47.00
12/26/2019, 13:59:50 , 22.20,49.77,22.10,51.00,22.10,51.10,22.40,47.20
12/26/2019, 14:05:02 , 22.20,49.70,22.10,50.90,22.10,51.10,22.40,47.10
12/26/2019, 14:10:14 , 22.23,49.77,22.20,51.00,22.10,51.10,22.40,47.20
12/26/2019, 14:15:28 , 22.20,49.77,22.10,51.00,22.10,51.10,22.40,47.20
12/26/2019, 14:20:40 , 22.23,49.87,22.20,51.10,22.10,51.20,22.40,47.30
12/26/2019, 14:25:51 , 22.23,49.87,22.20,51.10,22.10,51.20,22.40,47.30
12/26/2019, 14:31:03 , 22.20,49.97,22.10,51.20,22.10,51.30,22.40,47.40
12/26/2019, 14:36:15 , 22.20,50.10,22.10,51.40,22.10,51.40,22.40,47.50
12/26/2019, 14:41:26 , 22.23,50.13,22.20,51.50,22.10,51.40,22.40,47.50
12/26/2019, 14:46:38 , 22.20,50.07,22.10,51.30,22.10,51.40,22.40,47.50
12/26/2019, 14:51:50 , 22.23,50.20,22.20,51.50,22.10,51.50,22.40,47.60
12/26/2019, 14:57:01 , 22.23,50.07,22.20,51.40,22.10,51.40,22.40,47.40
12/26/2019, 15:02:13 , 22.20,50.10,22.10,51.40,22.10,51.40,22.40,47.50
12/26/2019, 15:07:27 , 22.23,50.23,22.20,51.50,22.10,51.60,22.40,47.60
12/26/2019, 15:12:39 , 22.20,50.27,22.10,51.60,22.10,51.60,22.40,47.60
12/26/2019, 15:17:51 , 22.23,50.30,22.20,51.60,22.10,51.60,22.40,47.70
12/26/2019, 15:23:03 , 22.27,50.30,22.20,51.60,22.10,51.60,22.50,47.70
12/26/2019, 15:28:14 , 22.23,50.17,22.20,51.50,22.10,51.50,22.40,47.50
12/26/2019, 15:33:26 , 22.27,50.00,22.20,51.30,22.10,51.30,22.50,47.40
12/26/2019, 15:38:40 , 22.23,49.80,22.10,50.90,22.10,51.20,22.50,47.30
12/26/2019, 15:43:52 , 22.20,49.67,22.10,50.90,22.10,51.00,22.40,47.10
12/26/2019, 15:49:04 , 22.23,49.67,22.20,50.90,22.10,51.00,22.40,47.10
12/26/2019, 15:54:15 , 22.20,49.53,22.10,50.70,22.10,50.90,22.40,47.00
12/26/2019, 15:59:27 , 22.23,49.53,22.20,50.70,22.10,50.90,22.40,47.00
12/26/2019, 16:04:39 , 22.20,49.50,22.10,50.60,22.10,50.90,22.40,47.00
12/26/2019, 16:09:50 , 22.17,49.40,22.10,50.50,22.00,50.80,22.40,46.90
12/26/2019, 16:15:02 , 22.13,49.30,22.10,50.40,22.00,50.70,22.30,46.80
12/26/2019, 16:20:14 , 22.17,49.30,22.10,50.40,22.00,50.70,22.40,46.80
12/26/2019, 16:25:25 , 22.13,49.30,22.10,50.40,22.00,50.70,22.30,46.80
12/26/2019, 16:30:37 , 22.13,49.43,22.10,50.50,22.00,50.80,22.30,47.00
12/26/2019, 16:35:49 , 22.10,49.37,22.00,50.40,22.00,50.80,22.30,46.90
12/26/2019, 16:41:00 , 22.10,49.37,22.00,50.40,22.00,50.80,22.30,46.90
12/26/2019, 16:46:12 , 22.13,49.40,22.10,50.50,22.00,50.80,22.30,46.90
12/26/2019, 16:51:26 , 22.10,49.43,22.00,50.50,22.00,50.80,22.30,47.00
12/26/2019, 16:56:38 , 22.10,49.50,22.00,50.60,22.00,50.90,22.30,47.00
12/26/2019, 17:01:50 , 22.10,49.50,22.00,50.60,22.00,50.90,22.30,47.00
12/26/2019, 17:07:06 , 22.07,49.60,22.00,50.70,22.00,51.00,22.20,47.10
12/26/2019, 17:12:21 , 22.07,49.63,22.00,50.80,21.90,51.00,22.30,47.10
12/26/2019, 17:17:32 , 22.10,49.70,22.00,50.80,22.00,51.10,22.30,47.20
12/26/2019, 17:22:44 , 22.07,49.83,22.00,51.00,21.90,51.20,22.30,47.30
12/26/2019, 17:27:56 , 22.07,49.83,22.00,51.00,22.00,51.30,22.20,47.20
12/26/2019, 17:33:07 , 22.10,49.87,22.00,51.10,22.00,51.20,22.30,47.30
12/26/2019, 17:38:19 , 22.07,49.93,22.00,51.10,21.90,51.30,22.30,47.40
12/26/2019, 17:43:33 , 22.07,49.87,22.00,51.10,21.90,51.20,22.30,47.30
12/26/2019, 17:48:45 , 22.10,49.87,22.00,51.00,22.00,51.30,22.30,47.30
12/26/2019, 17:53:57 , 22.10,49.93,22.00,51.10,22.00,51.30,22.30,47.40
12/26/2019, 17:59:08 , 22.07,49.90,22.00,51.10,22.00,51.30,22.20,47.30
12/26/2019, 18:04:20 , 22.07,49.93,22.00,51.10,21.90,51.30,22.30,47.40
12/26/2019, 18:09:34 , 22.07,50.00,22.00,51.20,22.00,51.40,22.20,47.40
12/26/2019, 18:14:46 , 22.10,49.97,22.00,51.10,22.00,51.40,22.30,47.40
12/26/2019, 18:19:58 , 22.10,49.90,22.00,51.10,22.00,51.30,22.30,47.30
12/26/2019, 18:25:09 , 22.10,50.03,22.00,51.20,22.00,51.40,22.30,47.50
12/26/2019, 18:30:21 , 22.07,50.17,22.00,51.40,22.00,51.60,22.20,47.50
12/26/2019, 18:35:33 , 22.07,50.17,22.00,51.40,21.90,51.50,22.30,47.60
12/26/2019, 18:40:47 , 22.13,50.20,22.10,51.50,22.00,51.50,22.30,47.60
12/26/2019, 18:45:59 , 22.10,50.20,22.00,51.40,22.00,51.60,22.30,47.60
12/26/2019, 18:51:10 , 22.10,50.33,22.00,51.60,22.00,51.70,22.30,47.70
12/26/2019, 18:56:22 , 22.10,50.43,22.00,51.70,22.00,51.80,22.30,47.80
12/26/2019, 19:01:34 , 22.10,50.57,22.00,51.90,22.00,51.90,22.30,47.90
12/26/2019, 19:06:45 , 22.10,50.43,22.00,51.70,22.00,51.80,22.30,47.80
12/26/2019, 19:11:57 , 22.07,50.47,22.00,51.80,22.00,51.80,22.20,47.80
12/26/2019, 19:17:09 , 22.10,50.43,22.00,51.70,22.00,51.80,22.30,47.80
12/26/2019, 19:22:20 , 22.07,50.37,22.00,51.70,22.00,51.70,22.20,47.70
12/26/2019, 19:27:32 , 22.10,50.23,22.00,51.50,22.00,51.60,22.30,47.60
12/26/2019, 19:32:44 , 22.07,49.97,22.00,51.20,21.90,51.30,22.30,47.40
12/26/2019, 19:37:55 , 22.07,49.67,22.00,50.80,22.00,51.10,22.20,47.10
12/26/2019, 19:43:07 , 22.20,49.27,22.10,50.30,22.10,50.70,22.40,46.80
12/26/2019, 19:48:21 , 22.17,48.60,22.00,49.00,22.10,50.30,22.40,46.50
12/26/2019, 19:53:33 , 22.10,48.13,22.00,49.00,22.00,49.60,22.30,45.80
12/26/2019, 19:58:45 , 22.03,47.33,22.00,48.10,21.90,48.80,22.20,45.10
12/26/2019, 20:03:57 , 22.03,46.93,22.00,47.60,21.90,48.40,22.20,44.80
12/26/2019, 20:09:11 , 22.03,46.50,22.00,46.90,21.90,48.10,22.20,44.50
12/26/2019, 20:14:22 , 22.00,46.23,21.90,46.80,21.90,47.80,22.20,44.10
12/26/2019, 20:19:34 , 22.00,45.77,21.90,46.30,21.90,47.30,22.20,43.70
12/26/2019, 20:24:46 , 22.00,45.57,21.90,46.00,21.90,47.10,22.20,43.60
12/26/2019, 20:30:00 , 22.00,45.17,21.90,45.60,21.90,46.70,22.20,43.20
12/26/2019, 20:35:12 , 22.00,45.10,21.90,45.50,21.90,46.70,22.20,43.10
12/26/2019, 20:40:26 , 22.00,44.90,21.90,45.20,21.90,46.50,22.20,43.00
12/26/2019, 20:45:38 , 22.00,44.83,21.90,45.20,21.90,46.40,22.20,42.90
12/26/2019, 20:50:49 , 22.00,44.47,21.90,44.80,21.90,46.00,22.20,42.60
12/26/2019, 20:56:01 , 22.00,43.90,21.90,44.20,21.90,45.40,22.20,42.10
12/26/2019, 21:01:15 , 21.90,43.37,21.90,43.80,21.80,45.00,22.00,41.30
12/26/2019, 21:06:27 , 21.87,43.10,21.80,43.40,21.80,44.60,22.00,41.30
12/26/2019, 21:11:39 , 21.87,42.87,21.80,43.10,21.70,44.40,22.10,41.10
12/26/2019, 21:16:50 , 21.83,42.67,21.80,42.90,21.70,44.20,22.00,40.90
12/26/2019, 21:22:02 , 21.83,42.57,21.80,42.80,21.70,44.10,22.00,40.80
12/26/2019, 21:27:14 , 21.80,42.40,21.70,42.60,21.70,43.90,22.00,40.70
12/26/2019, 21:32:26 , 21.80,42.03,21.70,42.20,21.70,43.50,22.00,40.40
12/26/2019, 21:37:37 , 21.73,41.37,21.70,41.60,21.60,42.80,21.90,39.70
12/26/2019, 21:42:49 , 21.73,41.10,21.70,41.30,21.60,42.50,21.90,39.50
12/26/2019, 21:48:01 , 21.70,40.63,21.60,40.80,21.60,42.00,21.90,39.10
12/26/2019, 21:53:12 , 21.73,40.37,21.70,40.60,21.60,41.70,21.90,38.80
12/26/2019, 21:58:24 , 21.70,40.03,21.60,40.20,21.60,41.40,21.90,38.50
12/26/2019, 22:03:36 , 21.63,39.77,21.60,40.00,21.50,41.10,21.80,38.20
12/26/2019, 22:08:48 , 21.63,39.47,21.60,39.70,21.50,40.80,21.80,37.90
12/26/2019, 22:13:59 , 21.63,39.33,21.60,39.60,21.50,40.60,21.80,37.80
12/26/2019, 22:19:11 , 21.60,39.20,21.50,39.40,21.50,40.50,21.80,37.70
12/26/2019, 22:24:23 , 21.63,39.10,21.60,39.30,21.50,40.40,21.80,37.60
12/26/2019, 22:29:34 , 21.60,38.87,21.50,39.10,21.50,40.10,21.80,37.40
12/26/2019, 22:34:46 , 21.53,38.67,21.50,38.90,21.40,39.90,21.70,37.20
12/26/2019, 22:39:58 , 21.53,38.63,21.50,38.90,21.40,39.90,21.70,37.10
12/26/2019, 22:45:09 , 21.53,38.27,21.50,38.50,21.40,39.50,21.70,36.80
12/26/2019, 22:50:21 , 21.50,38.03,21.40,38.20,21.40,39.30,21.70,36.60
12/26/2019, 22:55:33 , 21.50,37.90,21.40,38.10,21.40,39.10,21.70,36.50
12/26/2019, 23:00:45 , 21.53,37.70,21.50,38.10,21.40,38.80,21.70,36.20
12/26/2019, 23:05:56 , 21.50,37.40,21.40,37.60,21.40,38.60,21.70,36.00
12/26/2019, 23:11:08 , 21.40,37.10,21.30,37.30,21.30,38.30,21.60,35.70
12/26/2019, 23:16:20 , 21.40,36.80,21.30,37.00,21.30,37.90,21.60,35.50
12/26/2019, 23:21:31 , 21.40,36.67,21.30,36.90,21.30,37.80,21.60,35.30
12/26/2019, 23:26:43 , 21.40,36.37,21.30,36.60,21.30,37.50,21.60,35.00
12/26/2019, 23:31:57 , 21.40,36.17,21.30,36.40,21.30,37.30,21.60,34.80
12/26/2019, 23:37:09 , 21.40,36.17,21.30,36.40,21.30,37.20,21.60,34.90
12/26/2019, 23:42:21 , 21.40,36.03,21.30,36.30,21.30,37.10,21.60,34.70
12/26/2019, 23:47:35 , 21.40,35.87,21.30,36.20,21.30,37.00,21.60,34.40
12/26/2019, 23:52:47 , 21.40,35.70,21.30,36.00,21.30,36.70,21.60,34.40
12/26/2019, 23:57:58 , 21.40,35.43,21.30,35.80,21.30,36.40,21.60,34.10
